dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
727ece3f598a43ada547c53d86b13a0b,0,117.130541,31.867268,600001,0,FALSE,0,FALSE,0,8,0.476769365,0.987549468,9817.708333,2.379487179,2,0,44000,4,0,6,16,4,2
732b7ebff4c4449d908787403981d473,0,117.208425,31.832871,600001,0,FALSE,0,FALSE,0,8,0.892214526,0.00778338,3231.770833,0.621004566,7,0,44000,5,0,25,53,24,42
7d736af272234fa48dac9f966d4ed3ae,0,117.250272,31.869107,600001,0,FALSE,0,FALSE,0,8,0.313300491,0.549703007,1876.302083,0.992424242,6,0,45000,4,0,38,89,39,29
7f3df0bd23d842b49214cbb5699fe62a,0,117.134141,31.859501,600001,0,FALSE,0,FALSE,0,8,0.55656343,0.975729856,8843.098958,4.09929078,1,0,44000,4,0,7,23,8,3
8128bd02091b406a87d2533e6b74922b,0,117.160029,31.857101,600001,0,FALSE,0,FALSE,0,1,0.317549911,0.965645445,1035.928726,1.740506329,3,0,44000,4,0,6,29,22,5
86872252f6894d37904f40a8209c33c9,0,117.190525,31.855539,600001,0,FALSE,0,FALSE,0,8,0.771253952,0.196289288,1791.666667,0.992248062,2,0,null,null,null,22,41,20,36
879b5b9b51704c0787e991b3647d841c,0,117.134244,31.863003,600001,0,FALSE,0,FALSE,0,8,0.928973414,0.237717603,1695.421007,1,1,0,44000,4,0,7,23,8,3
897123084ffc4fddbaf9a03ce849f511,0,117.166477,31.831856,600001,0,FALSE,0,FALSE,0,8,0.453064008,-0.174736164,2096.462674,1,1,0,44000,4,0,13,18,1,9
8d0d842746344d85b733009d42fae3ae,0,117.161611,31.831414,600001,0,FALSE,0,FALSE,0,8,0.502243502,-0.199106608,2309.027778,1.085714286,3,0,44000,4,0,24,17,12,5
8d8feba2542948ba8c6617e2a6000689,0,117.22591,31.845111,600001,0,FALSE,0,FALSE,0,8,0.547011144,0.982612523,2167.96875,1.096296296,1,1,null,null,null,15,28,13,51
900f1fb0c9544109b4747833f4463c66,0,117.215687,31.859976,600001,0,FALSE,0,FALSE,0,8,0.938601462,0.511991058,1890.625,1,2,0,null,null,null,23,29,9,25
9a34ea2f20444448adaebf5465588a92,0,117.159911,31.857098,600001,0,FALSE,0,FALSE,0,1,0.917369761,0.111775063,638.6756897,1.222972973,3,0,44000,4,0,6,29,22,5
9b3ff48c77ff42d7991b2b8972b6ede3,0,117.22091,31.888124,600001,0,FALSE,0,FALSE,0,8,0.637203824,0.889302049,4683.59375,2.477272727,1,0,44000,4,0,24,69,65,9
9bad6f23ba934097b5259758a591aff4,0,117.166604,31.831864,600001,0,FALSE,0,FALSE,0,8,0.354298425,-0.991787895,1736.328125,0.992125984,1,0,44000,4,0,13,18,1,9
9f17c183b5584a24b8da932c92b91141,0,117.251047,31.84711,600001,0,FALSE,0,FALSE,0,8,0.737572585,0.741923213,5592.230903,2.417808219,2,0,44000,3,0,40,51,16,56
a02da421fd8f43998f53420afb3635a1,0,117.134174,31.859585,600001,0,FALSE,0,FALSE,0,8,0.173073669,-0.457416007,7194.335938,2.622641509,1,0,44000,4,0,7,23,8,3
abf7da01367c448fb90bad9b1af6f7a1,0,117.254264,31.898778,600001,0,FALSE,0,FALSE,0,8,0.597900132,0.274107464,1615.017361,1,2,0,null,null,null,24,40,9,8
ae5522b5aee34f07aad34bff75f39b0f,0,117.212265,31.830773,600001,0,FALSE,0,FALSE,0,8,0.950529823,0.661911548,3572.916667,1.523809524,1,0,44000,2,0,48,79,38,60
ae61228daf2749fda6bd28a745855695,0,117.250421,31.864232,600001,0,FALSE,0,FALSE,0,8,0.921765567,0.768452803,1549.479167,0.991666667,3,1,44000,4,0,12,25,5,6
ba2ec4a291b545d595a270132b731def,0,117.139611,31.841135,600001,0,FALSE,0,FALSE,0,8,0.64712386,0.770503364,2202.690972,0.965517241,2,0,null,null,null,18,42,18,6
c9fcb73be8254796a3d456b7e2032315,0,117.139567,31.844898,600001,0,FALSE,0,FALSE,0,8,0.693189105,0.384695409,3653.428819,1.992307692,1,0,null,null,null,37,93,30,24
cb47644b131a4255958b658fd88214f3,0,117.190488,31.858199,600001,0,FALSE,0,FALSE,0,8,0.803444987,0.686280825,2167.96875,1.096296296,2,0,45000,5,0,22,41,20,36
cfd1b28a69b548918ade1e0af8d3754a,0,117.251023,31.848141,600001,0,FALSE,0,FALSE,0,8,0.679823122,0.960217088,1791.666667,1.0078125,2,0,44000,3,0,40,51,16,56
d7b0271b65834e6b8c58410b041480c0,0,117.254203,31.898766,600001,0,FALSE,0,FALSE,0,8,0.176484896,0.755494303,1615.017361,1,2,0,null,null,null,24,40,9,8
dfc63617b53f4bb4b979584abfd9d25e,0,117.242711,31.888549,600001,0,FALSE,0,FALSE,0,8,0.751240299,0.708088271,1862.087674,1,2,0,44000,4,0,13,35,25,33
e28618cf408945a88c98498f1cac9578,0,117.229412,31.83196,600001,0,FALSE,0,FALSE,0,8,0.742639792,0.804188287,2623.480903,1.019480519,1,0,null,null,null,18,44,19,32
e4efb452424b4b518c246a9c8384c8a9,0,117.165597,31.831753,600001,0,FALSE,0,FALSE,0,8,0.727065943,0.164282821,1722.65625,1,3,0,44000,4,0,13,18,1,9
ebb17b8fa13042599342d832dbc833be,0,117.134177,31.859476,600001,0,FALSE,0,FALSE,0,8,0.380513348,0.759208291,14521.05035,2.285123967,1,0,44000,4,0,7,23,8,3
f2fe8ae674684a018b3c0b04de604146,0,117.208309,31.832682,600001,0,FALSE,0,FALSE,0,8,0.725484087,0.444147884,2006.944444,1,1,0,44000,5,0,25,53,24,42
f5fb26c5e1914f788abcc3778f9b49d5,0,117.143708,31.83282,600001,0,FALSE,0,FALSE,0,8,0.37641108,0.671547123,2141.927083,1.007142857,0,4,45000,6,0,12,43,18,16
f687226df1484375ad4f7325be1c4ce4,0,117.158952,31.857033,600001,0,FALSE,0,FALSE,0,1,0.204357224,0.982023485,657.0577621,1.708661417,2,0,null,null,null,6,29,22,5
06c461e3d46448a9b1ebde99d6e822b2,0,117.212148,31.856765,600001,0,FALSE,0,FALSE,0,1,0.074592053,0.942627225,285.8638763,0.990909091,3,0,45000,5,0,42,57,18,40
0a1c24700508401d8e87094810ea2865,0,117.24033,31.875103,600001,0,FALSE,0,FALSE,0,1,0.826117908,0.793787076,756.1922073,1.223602484,1,1,null,null,null,11,12,3,9
0aab5893caa24cefab5fc4a8ca7bc513,0,117.240457,31.874962,600001,0,FALSE,0,FALSE,0,1,0.923473589,0.525571677,948.9059448,0.995,1,0,44000,3,0,11,12,3,9
0bc4100f6f8245489434fae5bf7676eb,0,117.22104,31.840602,600001,0,FALSE,0,FALSE,0,8,0.642953233,0.995838802,5439.127604,2.319727891,3,0,null,null,null,17,24,15,18
0e524c79aa564998bac8db4e1ba8557b,0,117.242324,31.876926,600001,0,FALSE,0,FALSE,0,1,0.6870256,0.176257988,517.6067352,1.284615385,2,0,44000,3,3,7,14,0,7
0ec7c8fc3d9f4e66a5ec44b3f680308d,0,117.221483,31.840612,600001,0,FALSE,0,FALSE,0,8,0.831927706,0.196998955,1668.402778,1,1,0,null,null,null,17,24,15,18
10dc48d1425f405fb5f0c623c2fdfb2b,0,117.238024,31.867494,600001,0,FALSE,0,FALSE,0,8,0.630722094,0.057253601,1948.350694,1,1,0,null,null,null,16,31,17,34
14b62a5f900044acae60cf03a8b00f65,0,117.238738,31.864354,600001,0,FALSE,0,FALSE,0,8,0.855597341,0.831128239,3146.484375,1.104938272,1,1,45000,5,0,16,31,17,34
16f89877fd524057a6999c9e4d5cc787,0,117.134821,31.835303,600001,0,FALSE,0,FALSE,0,8,0.80280474,0.645307046,1919.37934,1,2,1,44000,4,0,16,44,21,37
1854c18895374175a884534c043848bc,0,117.159375,31.857084,600001,0,FALSE,0,FALSE,0,1,0.718474792,0.044174523,543.4513092,1.328244275,9,1,44000,4,0,6,29,22,5
1ac72efabce74af7a7dc2cf954e21847,0,117.24029,31.875062,600001,0,FALSE,0,FALSE,0,1,0.554470181,0.777593383,459.6233368,1.361344538,1,1,null,null,null,11,12,3,9
1dd381436d7a4adb814b18e0f50b46f8,0,117.204333,31.853223,600001,0,FALSE,0,FALSE,0,8,0.178860588,0.869702807,1654.947917,0.991935484,4,2,45000,4,0,29,45,26,45
21857059291140dfa17fe00a89a2d9a7,0,117.171308,31.850875,600001,0,FALSE,0,FALSE,0,8,0.388157834,0.676271293,2297.092014,1.006896552,1,0,null,null,null,18,34,18,35
356d4347f41c476d84013f5ceb322909,0,117.240807,31.896432,600001,0,FALSE,0,FALSE,0,1,0.304974152,0.688454861,357.2940826,1.076271186,5,0,44000,4,0,16,33,9,14
3b72cf3328e7493c9d09a1b29e92252d,0,117.195198,31.846216,600001,0,FALSE,0,FALSE,0,8,0.869746136,0.180448568,1641.601562,1,0,4,45000,6,0,6,11,0,12
4244e4c867704a4d9c604f963f364157,0,117.21781,31.832973,600001,0,FALSE,0,FALSE,0,8,0.381542718,0.782641358,6391.059028,2.451612903,2,4,44000,3,0,7,36,10,23
4afa4d6c4e894bf6b57c4d39fe20c5fa,0,117.240883,31.884761,600001,0,FALSE,0,FALSE,0,8,0.542688784,0.427398633,2422.960069,1.062068966,2,0,44000,4,0,20,47,30,21
4b3bf61b36314594abb583d7da4cb35c,0,117.228158,31.890108,600001,0,FALSE,0,FALSE,0,8,1.095714592,0.704765847,2234.375,0.993055556,2,0,44000,4,0,47,77,105,4
4c033a00c3134ddb99e0de91125d8d53,0,117.156396,31.857019,600001,0,FALSE,0,FALSE,0,1,0.634408892,0.196264145,486.8030548,1.349593496,3,1,44000,4,0,10,30,24,21
4d75608531604e09949a19d4b60d9e89,0,117.169736,31.905054,600001,0,FALSE,0,FALSE,0,8,0.938946479,0.831309955,2066.40625,1,0,1,45000,6,0,0,21,0,0
57b6374cad6c4bdbb4c2cc88b1d3051e,0,117.240855,31.896259,600001,0,FALSE,0,FALSE,0,1,0.579846474,0.282941274,446.4149475,1.217741935,7,0,44000,4,0,24,75,32,30
5f39c51f13914088bdd0d063a42cdfdc,0,117.239542,31.874,600001,0,FALSE,0,FALSE,0,1,0.849326742,0.269629926,797.2955704,1.356687898,3,0,44000,3,0,11,12,3,9
5f53e5d197424eaba59df6a779bd7295,0,117.239706,31.874168,600001,0,FALSE,0,FALSE,0,1,0.755185953,0.258628354,601.5777588,1.092105263,2,0,null,null,null,11,12,3,9
612cd9852e0345bf9a8855823d7f7aeb,0,117.242562,31.87718,600001,0,FALSE,0,FALSE,0,1,0.657182485,0.143397433,503.0155182,1.124087591,1,0,44000,3,0,7,14,0,7
6582206ec5064eeea684df1d2355d6ef,0,117.240951,31.896241,600001,0,FALSE,0,FALSE,0,1,0.888002248,0.285379873,1107.096672,1.356756757,7,0,44000,4,0,24,75,32,30
672d556629bf46dabbd5adc600b91e8b,0,117.215013,31.86207,600001,0,FALSE,0,FALSE,0,8,0.718178371,0.99982899,1641.601562,1,5,0,45000,5,0,23,29,9,25
7392f2b9d4fd496e97218d1311e51351,0,117.240497,31.875004,600001,0,FALSE,0,FALSE,0,1,0.931730702,0.834300886,1340.675354,0.697183099,1,0,44000,3,0,15,25,3,16
77982c544257459e9a3de34041b26347,0,117.158687,31.856997,600001,0,FALSE,0,FALSE,0,1,0.863740273,0.997772633,1147.031784,0.600706714,2,0,null,null,null,6,29,22,5
84c2eddfc9a64a74bda1c3ec08ba137f,0,117.220257,31.833581,600001,0,FALSE,0,FALSE,0,8,0.606770833,0.892703863,1833.767361,1,2,0,44000,3,0,22,47,20,23
9361dfd0a1064f80a7e522715d3cc632,0,117.247396,31.882265,600001,0,FALSE,0,FALSE,0,1,0.562940637,0.149188688,619.7929382,1.447761194,1,0,null,null,null,24,86,27,35
99057b92b73c4c8e861176522e7d0bc0,0,117.24093,31.896447,600001,0,FALSE,0,FALSE,0,1,0.677529604,0.874904114,1267.051697,0.623287671,3,0,44000,4,0,16,33,9,14
a813ba0bbbf34e87b81f5a4cf624bbdd,0,117.159094,31.857829,600001,0,FALSE,0,FALSE,0,8,0.596098705,0.99489489,1828.450521,1.113821138,2,0,44000,4,0,6,29,22,5
aa4b93e842af4cab99548ec3f6b5e633,0,117.240489,31.875271,600001,0,FALSE,0,FALSE,0,1,0.824577507,0.867513394,597.8107452,0.633165829,2,4,44000,3,0,15,25,3,16
ac8319a3b7c84f3e8fed38fce1222003,0,117.158593,31.857062,600001,0,FALSE,0,FALSE,0,1,0.564678847,0.506717782,1004.362106,3.025423729,2,0,44000,4,0,6,29,22,5
af0133ea134744559e15d68e6ee4057b,0,117.247548,31.882683,600001,0,FALSE,0,FALSE,0,1,0.872733587,0.377652297,689.0058517,1.01183432,3,0,null,null,null,14,57,14,16
b16e07c3a7aa410ba6ed00e206d672ac,0,117.240936,31.896394,600001,0,FALSE,0,FALSE,0,1,0.306937882,0.784271577,5826.90239,3.818181818,2,0,44000,4,0,16,33,9,14
b2d6cb18c74045bfb2d486a95ff60e9c,0,117.212086,31.856776,600001,0,FALSE,0,FALSE,0,1,0.346989024,0.239223165,393.8674927,1.186440678,6,0,45000,5,0,42,57,18,40
cbf0ed60f01a42c4b7a644a2d6be92df,0,117.240936,31.896394,600001,0,FALSE,0,FALSE,0,1,0.574938472,0.269220384,366.4016724,1.203539823,2,0,44000,4,0,16,33,9,14
ce596852abed460ba643cc3d98dd298c,0,117.240694,31.875213,600001,0,FALSE,0,FALSE,0,1,0.543127023,0.756074571,323.2955933,1.061946903,2,1,44000,3,0,15,25,3,16
d682daa394ee4397817a989badc7a450,0,117.16039,31.857103,600001,0,FALSE,0,FALSE,0,1,0.562406956,0.407185409,450.7064819,0.978417266,3,0,44000,4,0,6,29,22,5
d96ef3bb753c491e89e85f0918fa3242,0,117.231218,31.839486,600001,0,FALSE,0,FALSE,0,8,0.931837063,0.871933551,2138.671875,1.081481481,2,3,47000,6,0,23,44,22,39
dca0299863964d4d8ba5d7a54a3b5260,0,117.247648,31.882516,600001,0,FALSE,0,FALSE,0,1,0.55412694,0.161254511,462.9611969,1.097744361,1,0,null,null,null,14,57,14,16
e359976618a54d5199dbc4a92cdff5ea,0,117.247782,31.882929,600001,0,FALSE,0,FALSE,0,1,0.872271644,0.366656673,673.532486,1.808,1,0,null,null,null,14,57,14,16
e48e792260ed4a759a066a35ace0e4e9,0,117.160091,31.857102,600001,0,FALSE,0,FALSE,0,1,0.615820421,0.305264773,646.4719772,1.289655172,3,0,44000,4,0,6,29,22,5
e5f5560dbf3241f8aaea1a2afb7754cc,0,117.158848,31.857068,600001,0,FALSE,0,FALSE,0,1,0.78641072,0.532730928,765.5620575,0.889473684,2,0,44000,4,0,6,29,22,5
e8d41f9b59e74e25aae94dbd0f02e3d6,0,117.240655,31.875171,600001,0,FALSE,0,FALSE,0,1,0.836038601,0.775023088,646.7342377,1.445255474,2,1,44000,3,0,15,25,3,16
ec0f084751ce437cb281521d46b69134,0,117.158916,31.857004,600001,0,FALSE,0,FALSE,0,1,0.269230772,0.923130571,753.1642914,2.307692308,2,0,null,null,null,6,29,22,5
f5363489d00f4a85be5ee6b99df3efc6,0,117.217941,31.89989,600001,0,FALSE,0,FALSE,0,1,0.562079378,0.326633136,1655.101776,2.191011236,2,0,null,null,null,6,20,8,12
fa99733900a24cbcbb586f8d177c47ae,0,117.153979,31.861144,600001,0,FALSE,0,FALSE,0,8,0.653876352,0.991947651,2297.092014,1.006896552,2,0,45000,5,0,16,28,27,17
ff9106b8168b4dd6b8a9f9553bed2026,0,117.15865,31.857026,600001,0,FALSE,0,FALSE,0,1,0.641221676,0.796514227,2451.324463,4.958333333,2,0,null,null,null,6,29,22,5
