dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
b207413591af46219be9928b6694cb81,1,106.297739,38.398877,470000,1000,FALSE,0,TRUE,1000,8,0.104174515,-0.186652603,37.109375,1.055555556,1,0,41000,1,0,8,22,4,0
c8335d8ed5094232b1f8d26f41048e8c,1,114.340604,30.687385,500001,468,FALSE,0,FALSE,0,8,1.041380748,-0.470795892,675.1302083,1.672131148,3,0,43000,2,0,19,37,4,4
cb257ba86e324cc4864fe513f6d4aff1,1,112.648004,38.568628,400060,1000,TRUE,0,TRUE,1000,8,1.009713625,0.640995829,1384.548611,0.948275862,1,0,41000,1,0,2,18,0,0
cc7d85b544fe43e9be472e57776c31ad,1,115.081903,25.913012,400052,1000,TRUE,0,TRUE,1000,8,1.071411487,0.693529577,686.6319444,0.495575221,2,0,41000,1,0,6,15,2,1
d203f01fecc649d6bfd491e398fd8b16,1,113.343868,35.161066,400052,1000,TRUE,0,TRUE,1000,8,0.583335975,0.190475328,175.78125,1.25,2,0,41000,5,0,9,9,1,0
d66ebaeb7e344878b9122c4c5c5ab299,1,114.199542,30.596193,470000,1000,FALSE,0,TRUE,0,8,0.244952912,0.912873864,70.09548611,1.789473684,1,0,null,null,null,22,24,6,43
d6f7f75421b949a8a959826f99f91b83,1,109.824183,40.666633,400046,1000,TRUE,1000,TRUE,0,8,0.566398534,0.939169882,887.6953125,1.24691358,0,4,47000,6,0,43,68,15,52
d791d3e9a6944c0c83e3841cb569316d,1,127.404056,45.757763,600001,0,FALSE,0,FALSE,0,8,0.920218009,0.799931216,3326.740506,1,2,0,41000,1,0,8,16,0,0
dd47921acca4474abfaf4e31f14210ba,1,114.595306,30.547482,400052,1000,TRUE,0,TRUE,1000,8,0.256602998,-0.509276271,167.6925505,1.36,1,0,41000,1,0,11,22,2,0
dfaf0533d39a419f8a7e71381975c6f5,1,106.295508,38.399343,400052,1000,TRUE,0,TRUE,1000,8,0.430184687,0.271201347,194.4444444,1.75,1,0,41000,1,0,8,22,4,0
e3ccc8e72230452fab607fe860bd83af,1,120.29215,31.464281,200038,0,FALSE,0,FALSE,0,8,0.748977912,0.999510265,114.3663194,1.096774194,4,0,44000,3,0,11,37,12,17
f05c5668679b42c48df98b9445960eed,1,114.114866,30.587895,400060,1000,TRUE,0,TRUE,1000,8,0.829375177,0.335685343,1579.07197,1.057471264,1,0,41000,1,3,7,2,0,6
fbd2617b5fcf456aa22571005a3799a7,1,114.200128,30.595788,400052,1000,TRUE,0,TRUE,1000,8,0.504486773,0.999365482,668.5112847,1.655737705,4,0,null,null,null,22,24,6,43
017026bfe2b84c11bae399ca37c2b8a0,1,118.662666,42.84878,500001,468,FALSE,0,FALSE,0,8,0.953256574,-0.778829397,7689.393939,2.896551724,1,0,51000,5,0,0,6,0,0
1605669d85fe4342ad54f01c62194e6d,1,108.282731,33.01319,470000,0,TRUE,0,TRUE,1000,8,0.86911942,0.091088365,1164.952532,0.362573099,1,0,42000,2,0,2,15,0,0
16439421d7d84958af364cd40ca4ff1d,1,111.47545,36.017771,400052,1000,FALSE,0,TRUE,1000,8,1.052658159,0.812757255,662.3263889,1.946428571,1,0,42000,2,0,2,6,3,2
18ae21f07e524f9ebf4154efedfae1ec,1,117.020088,39.39661,470000,0,TRUE,0,TRUE,0,8,0.928777619,0.523388055,489.5833333,0.489583333,5,0,44000,4,0,10,11,16,11
1c6cc94e4e784aa29a5b32c2bbfc5f05,1,117.316701,39.050459,470001,1000,FALSE,0,TRUE,1000,8,0.334878519,-0.161750198,117.2960069,2.043478261,1,0,null,null,null,19,44,10,13
1cdfd5dd43f2417d85e660b32a6e7cf9,1,114.420462,23.153576,400052,1000,FALSE,0,TRUE,1000,8,0.923637874,0.512767097,476.2369792,0.74025974,4,0,null,null,null,9,25,9,11
1eb7cff756de432b93b62cfe815fe33c,1,119.600297,32.014115,600001,0,FALSE,0,FALSE,0,8,0.920416903,0.600573258,1777.777778,1,0,5,47000,6,0,10,23,24,8
2254599893f041d5b629a02eb1ece1bd,1,111.825362,35.140125,500001,468,FALSE,0,FALSE,0,8,0.762128515,-0.608675413,4036.458333,3.72,1,0,42000,3,0,5,5,3,0
28b017a08c31459eaf2ac82e7dfaba7e,1,104.012123,35.339855,600001,0,FALSE,0,FALSE,0,8,0.762909726,0.032769277,1668.402778,1,1,0,42000,5,0,0,9,0,0
29f31efe4e504d70a37e7a6a08f511b9,1,115.614001,38.872964,500001,468,FALSE,0,FALSE,0,8,0.77421875,0,1421.875,5.6875,2,1,44000,5,0,3,10,0,0
3204c262fad64a99b3462863e638dde5,1,120.594547,31.273587,500003,0,FALSE,0,FALSE,0,8,0.799079045,-0.564886405,104.3836806,5.692307692,4,0,43000,2,0,37,55,32,20
39f87e9ef23b494d9d22e25503a56b0b,1,113.39923,35.117259,400052,1000,TRUE,0,TRUE,1000,8,0.4508481,0.132466394,596.1371528,1.223880597,3,0,51000,3,0,4,10,5,5
3d8748565068444d8227ee9df248428a,1,112.471699,37.692614,400060,1000,TRUE,0,TRUE,1000,8,0.656286949,0.656047719,2148.4375,1.136363636,1,0,45000,5,0,3,0,1,2
44fca5d86e844337b0115dc505aca575,1,106.853049,39.701476,400052,1000,FALSE,0,TRUE,1000,8,0.965534011,0.677517994,1431.749132,0.627586207,0,1,45000,6,0,9,19,1,5
46376e71859d4bdc9f2d136ec3bb03b5,1,113.882948,22.944204,400052,1000,TRUE,0,TRUE,1000,8,0.751608699,0.01108733,937.5,0.6,2,0,41000,1,0,17,63,17,8
465d130800c547f9bc75e0c54bdc3df3,1,120.835906,29.606855,470001,1000,FALSE,0,TRUE,1000,8,0.289922564,-0.35450079,138.4548611,0.659090909,2,0,41000,1,0,42,58,7,19
482c1bca4f2941569a937c2bdc227ef3,1,113.397969,35.117943,470000,1000,FALSE,0,TRUE,1000,8,0.196198684,0.743294146,33.203125,1.058823529,1,0,51000,3,0,4,10,5,5
4924f302541e46128e785636ed742a6b,1,119.281893,35.104491,400045,1000,TRUE,1000,TRUE,0,8,0.746726682,0.621229829,1587.239583,1.72826087,2,0,null,null,null,7,13,11,0
494a3ae9702a45babce5f8f5666972af,1,120.835551,29.595489,500003,0,FALSE,0,TRUE,1000,8,0.355047923,-0.997517922,55.33854167,2.266666667,2,0,41000,1,0,53,36,2,4
4bb35fe1768d42469c1f8d9a4f34bbbb,1,108.403269,22.605401,400060,1000,TRUE,0,TRUE,1000,8,0.520392522,0.512433702,1359.375,0.413793103,1,0,41000,5,0,3,15,0,0
4c85691e52ad4ae9b6ece01bcba89798,1,118.133144,26.465796,470000,1000,FALSE,0,TRUE,1000,8,0.305266772,0.141042392,29.88748242,0.941176471,2,0,41000,1,0,4,20,1,0
52c960d1980f4bbab691f05019f4eb6c,1,120.595286,31.272862,500003,0,FALSE,0,TRUE,1000,8,0.46460475,-0.998459203,79.42708333,5.083333333,3,0,43000,2,0,37,55,32,20
61d13e3b4c1c49259a7883146f4242e5,1,110.960301,22.360438,470001,1000,TRUE,0,TRUE,1000,8,1.013302782,0.701775544,1118.055556,0.821428571,1,0,53000,5,0,0,4,2,0
629ea1f5fc1440bea116a31d80568e1c,1,112.53851,28.227095,200038,0,FALSE,0,FALSE,0,8,0.15137199,0.220208068,41.23263889,0.95,2,0,51000,3,0,32,78,4,48
68a4c8360460405c89c5f9860d599aad,1,120.834035,29.638731,500003,0,FALSE,0,TRUE,1000,8,0.318786321,-0.975923655,89.84375,5.75,2,0,41000,1,0,30,26,0,0
7574b20d8b4b4f06af30a0047b9dd020,1,117.473318,31.875345,400052,1000,TRUE,0,TRUE,1000,8,0.592572856,0.492203893,534.4585091,0.842105263,2,0,42000,3,0,28,47,23,26
772424236f1e470591d197a06aded1d2,1,104.432168,30.968773,400052,1000,TRUE,0,TRUE,1000,8,0.786273682,0.807253551,1396.484375,0.94017094,3,0,45000,5,0,3,14,6,2
78bd473122eb497094a768bcf890e03b,1,118.131323,26.468725,470000,1000,FALSE,0,TRUE,1000,8,0.088452849,0.580974941,31.31592827,0.789473684,2,0,41000,1,0,4,20,1,0
7a730193abac4cdfa12dd3a6841973b5,1,115.412051,39.744692,470000,0,FALSE,0,FALSE,0,8,0.389459527,0.827357402,95.92013889,0.764705882,1,0,null,null,null,22,26,6,0
7e0677fe1fc54ed3940660aac0b8e7f6,1,118.14192,26.456092,400052,1000,FALSE,0,TRUE,1000,8,0.774299015,0.166817553,341.1787975,0.652173913,1,0,41000,1,0,4,17,1,0
83b0a69fd6f94af69ebb90daa2b75f30,1,113.833727,30.645546,200024,992,FALSE,0,FALSE,0,8,1.005310429,0.211377495,45.93002813,1.157894737,0,1,null,null,null,18,41,19,5
84d47145f56d45a1811ae43ab1f6f950,1,103.4638,30.501162,470000,1000,FALSE,0,TRUE,1000,8,0.166343092,0.709711199,33.203125,1.058823529,2,0,41000,1,0,4,21,2,0
92eb86beeab7463d8410a6c11418a938,1,118.134666,26.460877,470000,1000,FALSE,0,TRUE,1000,8,0.368092051,0.033958897,28.01951477,0.882352941,2,0,41000,1,0,3,16,1,0
96af4636c43c49f385f9e50253f4b8d9,1,118.662012,42.848851,500001,468,FALSE,0,FALSE,0,8,0.749752988,-0.828555713,2185.527146,3.293103448,1,0,51000,5,0,0,6,0,0
9d82cae044c04c91bb26738e45717455,1,113.341115,23.007509,400052,1000,TRUE,0,TRUE,1000,8,0.403392879,0.179036929,667.96875,2.111111111,2,0,43000,2,0,10,54,11,8
9ddef43aef864a959f3b85fdd497ed05,1,120.177358,28.79594,400052,1000,TRUE,0,TRUE,1000,8,0.382541358,0.294085849,441.6232639,1.345454545,1,0,45000,5,0,3,6,0,0
9e7d89b9e0854f6d8add54304e49e7b7,1,113.397665,35.118047,400052,1000,FALSE,0,TRUE,1000,8,0.318123886,0.964858213,100.3689236,0.675675676,1,0,51000,3,0,4,10,5,5
9e8a49622a97471caa93f35b66e490ae,1,119.682829,30.855474,400052,1000,TRUE,0,TRUE,1000,8,0.512714871,0.590538319,674.8857243,1.121621622,2,0,41000,1,0,28,19,0,0
9f1c39d6de3944cca43dd9a262d4e0cc,1,119.689815,30.879191,470000,0,TRUE,0,TRUE,0,8,0.897649875,0.34967853,696.2025316,1.546875,2,0,41000,1,0,26,18,0,4
a25e763157a049fa989a57caed6a32a1,1,103.783416,25.538629,500001,468,FALSE,0,TRUE,0,8,0.270401903,-0.952566363,7971.117424,5.726190476,1,0,44000,5,0,7,15,1,3
a4f7d832e9d44f8aa2ba94f0029c607b,1,103.46877,30.513412,470001,1000,TRUE,0,TRUE,1000,8,0.587656378,0.345061817,1976.5625,1.045454545,1,0,41000,1,0,4,21,2,0
a949e10cdc9a4729bc17add44e9cbbfd,1,104.107982,23.455942,400060,1000,TRUE,0,TRUE,1000,8,0.618095152,0.995850398,5352.746212,1.915966387,1,0,41000,1,0,7,11,1,0
aee0eec3e37f496fa0ff5753fa333835,1,114.848527,33.477541,400052,1000,TRUE,0,TRUE,1000,8,0.436057969,0.563762965,414.3880208,0.850746269,0,1,47000,6,0,1,0,0,0
b13340767b2545d8ad6cb49ae17bf237,1,118.1308,26.46906,470000,1000,FALSE,0,TRUE,1000,8,0.105028266,0.621525806,33.40365682,0.842105263,1,0,41000,1,0,4,20,1,0
bb60dba4c99b44c0a6e406b5ac1e461c,1,117.689566,30.859229,470000,0,TRUE,0,TRUE,1000,8,0.244547027,0.01135887,625.6510417,1.5,5,0,42000,2,0,6,32,12,1
c6c303db32e04eec81e460a6557dacb3,1,119.356559,32.387398,400052,1000,TRUE,0,TRUE,1000,8,0.726062921,0.920106971,1593.967014,1.150442478,1,0,44000,4,0,26,49,31,4
d4847e517d45401cb566fd70fc86901e,1,120.835822,29.602467,470001,1000,FALSE,0,TRUE,1000,8,0.292309675,-0.299340075,110.1345486,0.828571429,2,0,41000,1,0,42,54,7,17
f6d915b2b42440af81a19e1625605714,1,115.123119,36.587289,470000,1000,FALSE,0,TRUE,1000,8,0.219463741,0.360727773,33.203125,1.058823529,2,0,41000,1,0,0,12,3,0
fb1d857b5dc34642bc91ccf42dbe4f71,1,111.857817,37.038275,400052,1000,TRUE,0,TRUE,1000,8,0.506263932,0.781871488,2557.410038,1.712643678,2,0,42000,2,0,6,5,0,2
0649932b1dd84672bf4bc4a030143b50,1,104.077762,30.858078,400046,1000,FALSE,0,FALSE,0,1,0.635615792,0.085270409,184.6075058,1.022988506,1,0,45000,5,0,1,3,0,2
0c07ed9e10eb4807aa15ae11ccde03e4,1,109.977869,28.644428,400060,1000,TRUE,0,TRUE,1000,1,0.789684089,0.249803216,2217.86499,1.789473684,1,0,41000,1,0,12,15,0,0
19674e38a7a14e5fb69019732370736a,1,116.872096,39.628169,200038,0,FALSE,0,FALSE,0,1,0.51796423,0.446836479,49.35264587,0.97826087,1,0,45000,5,0,2,0,0,0
1ad8b4c3fd72463585911bcb45bddbc6,1,104.078173,30.86283,400046,1000,FALSE,0,FALSE,0,1,0.51289082,0.02760852,181.1981201,0.842105263,1,0,45000,5,0,0,11,0,2
1cb207db33fe4ff482942e357e8f4aac,1,116.855652,39.617697,470000,0,FALSE,0,TRUE,1000,1,0.605759483,-0.124133942,169.2771912,0.71,1,0,45000,5,0,0,0,0,0
1ee8628a5dab4a07a471d7c7b500267c,1,120.462152,28.910534,500001,468,FALSE,0,TRUE,1000,1,0.761098756,-0.973869595,7502.746582,4.515151515,1,0,41000,1,2,3,14,0,0
23c506a26b2a4f1ead7ea03112930b1b,1,119.018469,32.606799,500001,468,FALSE,0,TRUE,1000,8,0.978435754,-0.458498281,1715.603299,1.680412371,1,0,51000,3,0,10,35,8,2
268ab5a1c9db491794ada9ce17790f5d,1,104.077787,30.857946,470001,1000,FALSE,0,TRUE,1000,1,0.247093953,-0.013832669,126.1711121,1.333333333,3,0,45000,5,0,1,3,0,2
2e029c28620b4474bedda77cb83ba824,1,109.99237,28.659542,500003,0,FALSE,0,TRUE,1000,1,1.046996722,-0.728460077,2110.862732,3.136904762,2,0,41000,1,3,12,13,0,0
343c157d3406465ea086392a755b3ddf,1,110.147075,25.167652,400060,1000,TRUE,0,TRUE,1000,1,0.598059823,0.155124009,905.418396,1.074468085,2,0,null,null,null,0,5,0,0
352180546ded497188d8a56ed12a151c,1,115.62931,28.625706,400060,1000,TRUE,0,TRUE,1000,1,0.379933018,-0.143939846,257.4920654,1.333333333,0,1,47000,6,0,0,0,0,0
40fff2f72a8b4b719d28b48341d248b6,1,116.858291,39.61111,400052,1000,TRUE,0,TRUE,1000,1,0.257881387,-0.195023648,103.6167145,1.547169811,1,0,52000,5,0,3,2,0,0
42b1207255124296ae4323a482af1bf7,1,120.116637,35.918184,470000,0,TRUE,0,TRUE,0,8,0.484568741,-0.452865457,515.4079861,1.9,0,2,44000,3,0,12,30,13,22
451f1d62cc3f4316a5f7f58e1223627a,1,111.849695,25.556973,470000,0,TRUE,0,TRUE,1000,1,0.558867701,0.726916226,2108.573914,1.827272727,1,0,42000,3,0,3,15,0,0
45cc886fe25a4d58be626e922cb41e16,1,87.593566,43.776176,400058,1000,TRUE,0,TRUE,1000,8,0.408232864,0.993441713,284.8101266,2.53125,1,0,45000,5,0,25,42,9,36
48188396972047788a6cf2a1238b6e8b,1,104.078185,30.862932,400046,1000,FALSE,0,TRUE,0,1,0.651447892,0.015740179,319.2901611,1.548387097,4,1,45000,5,0,0,11,0,2
48ff6960b115497b8fed5e28547c5cbc,1,106.748545,28.722905,400060,1000,TRUE,0,TRUE,1000,1,0.343600154,0.102317329,127.2201538,1.586206897,1,0,42000,2,0,6,18,0,0
4a341b5e6b3e498ca745e91721101360,1,104.306301,30.653871,200025,907,FALSE,0,TRUE,1000,1,0.723094416,-0.318050401,46.92077637,1.170731707,1,0,52000,5,0,0,1,0,0
4c4a2eeed493401cb3032c03c2b86432,1,115.628749,28.621586,400060,1000,TRUE,0,TRUE,1000,1,0.439470486,-0.133328066,236.3204956,1.404761905,0,1,45000,6,0,1,5,0,0
53f0c3c2a6454aacb9ff9a7815e0285d,1,104.077864,30.859357,400046,1000,TRUE,0,FALSE,0,1,0.884715233,0.031458745,1034.045219,1.295081967,2,1,null,null,null,1,3,0,2
569d1ad222d44e23bb26ff80bbed70c0,1,109.987867,28.654881,470001,1000,FALSE,0,TRUE,1000,1,0.416850367,0.063253363,36.04888916,1.166666667,2,0,41000,1,0,12,15,0,0
56a9fd62863940b3b3ee30488a8a05e8,1,116.936166,39.676185,470000,0,TRUE,0,FALSE,0,1,0.316084333,-0.084962986,49.2811203,1.358974359,1,0,45000,5,0,7,7,0,2
70c545fb04194c06a98301ca5bd8bd9b,1,115.621488,33.156605,400060,1000,TRUE,0,TRUE,1000,8,0.296875,0.8,304.6875,1.846153846,2,0,44000,4,0,28,26,18,19
8631989a90b84017be0b3c5aa5a2d2ee,1,111.507137,35.900864,470001,1000,TRUE,0,TRUE,1000,8,0.921990639,0.683906678,1453.776042,0.564935065,3,0,45000,5,0,0,6,0,0
8724f9fd34c844d8a925deabb79a8031,1,111.834508,25.555597,600002,0,FALSE,0,TRUE,1000,1,0.45073755,-0.236158076,1275.587082,1.085585586,1,0,42000,3,0,0,3,0,0
89e9fc27f37d44b0939a3065c22eb66e,1,116.869196,39.623859,400052,1000,TRUE,0,TRUE,1000,1,0.629851206,-0.20698713,234.9853516,1.662337662,1,0,45000,5,0,0,6,0,0
95edf29d7141499889159581caf43522,1,106.759985,28.719285,400060,1000,TRUE,0,TRUE,1000,1,0.853992599,0.058319812,506.401062,1.525423729,1,0,42000,2,0,4,7,0,0
9a68c0aa96134e499da5ffbcac16457c,1,123.645567,41.965644,500003,0,FALSE,0,TRUE,1000,1,0.857530869,-0.339364605,238.8954163,11.13333333,1,0,45000,5,0,0,2,0,0
9cb2ed37fb434135a3ca6c096155bdb9,1,123.301837,41.832563,400052,1000,TRUE,0,TRUE,1000,8,1.065429974,0.737834612,470.0685654,1.112903226,0,3,45000,6,0,0,0,0,0
9dc06e62398b4e959f243a1e0ff94d8d,1,104.077758,30.857989,400046,1000,TRUE,0,TRUE,1000,1,0.594677853,0.068971166,568.0561066,1.833333333,3,0,45000,5,0,1,3,0,2
a059078846d94ccf8b151dd23c9cac69,1,117.47245,38.714052,600001,0,FALSE,0,FALSE,0,8,0.718754718,0.602894593,1948.350694,1,3,0,44000,4,0,9,55,6,10
a86c77f4b22142cb9290dee627f146bc,1,104.072817,30.866306,600002,0,FALSE,0,TRUE,1000,1,0.416404292,-0.080910324,855.1597595,1.071038251,1,0,45000,5,0,1,1,0,0
ac15699caf5f4ec7a1c60941f341cd9a,1,116.952161,39.65102,400060,1000,TRUE,0,TRUE,1000,1,0.419096948,0.414768291,1108.646393,0.516666667,2,1,45000,5,0,0,6,0,0
ad1ce4d9a9b5469daa5c7cb827b3dc56,1,115.621425,28.614799,200003,205,TRUE,996,FALSE,0,1,0.73926652,-0.108981543,33.83159637,1.303030303,1,0,47000,5,0,1,3,0,0
ba6a8f93ca90427db60b5fa72607dfbd,1,123.302527,41.833703,470000,0,TRUE,0,TRUE,1000,8,0.929629345,0.975597908,142.8445851,2.08,0,1,45000,6,0,1,0,0,2
bb557ea87fba4c288ae3fc001ea32362,1,113.36686,23.03657,400052,1000,TRUE,0,TRUE,1000,8,0.80607804,0.158517875,526.1075949,0.301587302,2,1,null,null,null,1,16,5,11
bfad2d970df945a5b2bd48993142400c,1,106.748744,28.722797,400060,1000,TRUE,0,TRUE,1000,1,0.761794492,0.014101162,552.7496338,1.46031746,1,0,42000,2,0,6,18,0,0
c484ff453f2d47c3a4dbf6ce1d9c6f3b,1,116.953423,39.649613,500003,0,FALSE,0,TRUE,1000,1,0.255517163,-0.345882465,90.90900421,3.967741935,1,0,45000,5,0,0,6,0,0
c5467a5a2d9c4e4fb8664203fe1f6ff2,1,111.849591,25.557002,400052,1000,TRUE,0,TRUE,1000,1,0.669228598,-0.072232185,502.8486252,1.229007634,1,0,42000,3,0,3,15,0,0
c869b64f917645f6b2c3dab35295f2d4,1,116.85488,39.610605,400052,1000,TRUE,0,TRUE,1000,1,0.302299729,0.39411423,451.6124725,0.798701299,1,0,52000,5,0,5,4,0,0
c8b73eca0828454b868c0e5c2f055f73,1,111.849537,25.557016,470000,0,TRUE,0,TRUE,1000,1,0.878223069,0.748359484,10929.25072,0.93019943,1,0,42000,3,0,3,15,0,0
caa7b9a9a4ac45f7ad4e1d8895e11ef4,1,116.936704,39.675416,470000,0,TRUE,0,TRUE,1000,1,0.832041852,-0.034623972,718.4743881,1.394557823,2,0,45000,5,0,7,7,0,2
ce0cc5d7ceb343c495d31aa2cdd154b8,1,104.078016,30.861024,400052,1000,TRUE,0,TRUE,1000,1,0.546457404,0.01608371,304.2221069,1.647727273,1,0,null,null,null,0,11,0,2
cfbfc481cc2a4623ae5f0a042f51d308,1,104.080436,30.857784,400046,1000,TRUE,0,FALSE,0,1,0.753840785,0.323214595,898.7665176,1.697986577,3,1,45000,5,0,1,3,0,3
d3bd48ec4f494bd5ae3331972b50016c,1,115.620523,28.614218,400052,1000,TRUE,0,TRUE,1000,1,0.381486425,0.176632268,170.2308655,1.983333333,3,0,47000,5,0,1,3,0,0
e23efafe28374ea5b1f5fc5ae0f2dcf3,1,115.630384,28.625913,600001,0,FALSE,0,TRUE,1000,1,0.313372348,0.456538068,309.8249435,0.982608696,1,0,52000,5,0,0,0,0,0
f0ea7226626845d1b623c474ec1bc61a,1,104.296716,30.66196,200025,384,FALSE,0,TRUE,1000,1,0.563894028,-0.210416032,25.86841583,1.129032258,1,0,52000,5,0,0,5,0,0
f72eecfb76b14301b2938f76620b0517,1,104.076941,30.857526,470001,1000,FALSE,0,TRUE,1000,1,0.821359312,0.013078548,254.2495728,1.441860465,1,0,45000,5,0,1,3,0,2
fc847554f65949e7b9848cce7e02ac9c,1,112.206068,22.709768,400052,1000,TRUE,0,TRUE,1000,8,0.93173596,0.790042611,732.2433193,0.693877551,3,0,44000,4,0,13,36,13,6
031fc31e52b146ffa2a35f95de21d263,1,110.896436,29.357862,470001,1000,FALSE,0,TRUE,1000,1,0.415561769,0.440621545,498.2948303,2.315789474,2,0,41000,1,0,8,30,0,0
0337178dfffb4534a9b3bcaa469c71ed,1,110.89519,29.352416,400052,1000,TRUE,0,TRUE,1000,1,0.550866519,0.21007386,262.5226974,0.538461538,2,0,41000,1,0,9,32,0,0
124cafdfac7248798672a453dbe4e821,1,107.253381,29.209385,400052,1000,FALSE,0,TRUE,1000,1,0.247855526,0.352634235,152.7070999,1.721311475,1,0,42000,3,0,0,4,0,0
15c1729a82c5439690ccb6405652bf1b,1,110.277162,29.415546,400052,1000,TRUE,0,TRUE,1000,1,0.684009535,-0.05139731,444.2214966,1.007352941,1,0,null,null,null,1,1,0,0
19c9b4364c6f41bea8ffc8fab5c29b4d,1,106.99996,29.543297,600001,0,FALSE,0,FALSE,0,1,0.230125042,0.929352086,252.9144287,0.980769231,1,0,42000,3,0,0,1,2,2
24bd0093404446e6acdc2f07887a56c6,1,117.557973,39.324522,500003,0,FALSE,0,TRUE,1000,1,0.926901867,-0.463573885,1271.247864,1.802325581,1,0,45000,5,0,0,0,0,0
25cef83bc32d4477a25b90ccb743eb33,1,106.99662,29.568138,500001,468,FALSE,0,TRUE,1000,1,0.080529407,-0.9701425,82.96966553,8.7,1,0,42000,3,0,0,27,4,0
34ea826cc4be40d09e1a6cde58d71b4f,1,110.280375,29.11829,400036,1000,TRUE,0,TRUE,1000,1,0.274913185,0.999960566,1588.654518,3.766917293,2,0,41000,1,0,4,21,7,0
3d401005d21e4b5ba2a8b4716e5a62fc,1,110.308191,29.42722,400052,1000,TRUE,0,TRUE,1000,1,0.624832512,0.032039836,260.7107162,1.666666667,1,0,51000,3,0,2,3,3,0
45e0db4c755f4108aa216d6db623d9a8,1,107.240762,29.193987,600002,0,FALSE,0,TRUE,1000,1,0.357543591,0.215773515,725.9845734,1.005747126,1,0,null,null,null,5,34,0,0
4635cc3cf87f4bd5bf34cc3a74be24ff,1,110.314663,29.429469,400052,1000,TRUE,0,TRUE,1000,1,0.875611364,-0.037362288,236.4635468,1.310344828,3,0,51000,3,0,1,0,0,0
46a6ae1d05d64fdb8616e5bff94f7598,1,110.280472,29.118361,400060,1000,TRUE,0,TRUE,1000,1,0.874590097,0.089327561,308.9904785,1.6,2,0,41000,1,0,4,21,7,0
4819d9fbd9f04fb2b3ea26e030a91854,1,117.54809,39.27591,400052,1000,TRUE,0,TRUE,1000,1,0.75117988,0.448513161,3042.793274,1.078488372,1,0,51000,3,0,16,21,6,4
4dcd2f524a694e2fb7fb2d86cc757f26,1,107.240871,29.194112,600002,0,FALSE,0,FALSE,0,1,0.485854566,0.259288625,908.0886841,1.125,1,0,null,null,null,5,34,0,0
550b3b9623b6477d8aa499b5485c1aca,1,106.999534,29.546416,200001,999,TRUE,1000,FALSE,0,1,0.634060794,-0.092410303,90.1222229,1.05,1,0,42000,3,0,0,14,5,0
565e778ed7c04a40b60d7a35ebbf991b,1,110.705904,27.097629,400052,1000,TRUE,0,TRUE,1000,1,0.858667256,-0.025020606,1611.709595,1,1,0,42000,2,0,0,0,2,0
602973969d254e3c82bb0b0137fb544b,1,110.14684,25.167583,400060,1000,TRUE,0,TRUE,1000,1,0.580456337,0.167399273,1064.777374,1.083743842,2,0,null,null,null,0,5,0,0
6207194ae975402399d6915e2153a265,1,106.989572,29.508844,400046,1000,TRUE,499,TRUE,1000,1,0.915875194,0.288423748,238.6569977,1.688311688,3,0,null,null,null,2,27,3,0
66e2d4a1f05f450cb4aab6bda828cd5b,1,117.548071,39.275774,400012,0,FALSE,0,TRUE,1000,1,0.33189479,0.87094618,1755.142212,1.607476636,2,0,51000,3,0,0,8,2,2
6826305c610845f3acbe9c038a94578d,1,110.282703,29.415148,470000,0,TRUE,0,FALSE,0,1,0.846561551,0.150540036,403.0704498,1.476635514,2,1,null,null,null,1,1,0,0
6b72d20b5b9849f09a0d904b8169f5e4,1,117.556,39.324271,600001,0,FALSE,0,FALSE,0,1,0.188460117,0.981950965,248.0268478,0.980582524,4,0,45000,5,0,0,0,0,0
8f804b6c59664a938e5e8f02af7e2860,1,117.561562,39.328193,500003,0,FALSE,0,TRUE,1000,1,0.996941897,-0.544144519,2722.620964,0.95942029,1,0,null,null,null,1,0,0,0
9539903cd4dd4b2ab03b95554f86d9f3,1,117.565698,39.325176,600001,0,FALSE,0,TRUE,1000,1,0.182912007,0.848896909,247.9553223,0.961538462,3,0,45000,5,0,0,0,0,0
980c2ca434c046c4a315f58fd54dbfeb,1,106.999152,29.56451,500003,0,FALSE,0,FALSE,0,1,0.384922364,-0.528972334,22.05371857,1.48,2,1,null,null,null,0,27,4,0
9e6e3a13c0fd475f804a4776a388ef11,1,110.297385,29.420577,600001,0,FALSE,0,FALSE,0,1,0.640203011,0.401178896,742.6738739,0.983146067,2,1,51000,3,0,0,8,4,0
adb6b765011e431796edf9e142bfb5e2,1,117.54878,39.275838,400052,1000,FALSE,0,TRUE,1000,1,0.169250565,0.52506287,122.7855682,2.06,1,0,51000,3,0,16,21,6,4
b25cd7b1d5fa404ba01d044aa5380ec3,1,110.908519,29.363733,500003,987,FALSE,0,TRUE,1000,1,0.888322229,-0.662348512,8783.841133,1.258780037,2,0,41000,1,0,8,31,0,0
bb8cf46400ad40b9a5df4e987beabd51,1,110.705686,27.097468,600001,0,FALSE,0,FALSE,0,1,0.215820865,0.975110627,275.4688263,0.972477064,1,0,42000,2,0,0,0,2,0
